UniqueID,loan_default
711145,0.5120045
669482,0.20333464
706667,0.40232828
729123,0.45991033
674467,0.52767706
655826,0.35197592
674476,0.6350633
762144,0.5207386
746418,0.5552672
755843,0.68587816
661371,0.51867276
731447,0.57862484
693881,0.66904986
728654,0.5658009
728927,0.53791654
728949,0.62958086
743229,0.25295514
704471,0.58016694
729282,0.28980783
741378,0.59833366
731003,0.54108864
746290,0.6091399
654740,0.52660435
731087,0.4848095
683091,0.5568814
699814,0.6022546
686120,0.5489275
746183,0.46079496
693574,0.68970346
693434,0.56933606
728919,0.49090034
702183,0.070733085
725830,0.25277835
728845,0.6022546
681484,0.37955868
693858,0.6022546
693990,0.6022546
765910,0.54625684
704511,0.44377202
704677,0.63625246
700483,0.53585017
693473,0.3675303
704680,0.34456208
746182,0.5585721
693571,0.40885463
769163,0.5774354
690786,0.2315186
729048,0.507188
759966,0.5508264
768421,0.34866905
761362,0.2151185
693478,0.32566205
728933,0.5596382
725420,0.37702844
713768,0.5545524
656574,0.5241301
664401,0.6727447
704670,0.5129637
723378,0.3328696
727127,0.62027067
750032,0.37470317
686702,0.6123019
674796,0.65709716
682349,0.3006051
669769,0.46230525
735384,0.21716577
679276,0.8073818
655550,0.36171302
709151,0.40258488
669155,0.40947476
668673,0.57589644
709076,0.33788174
672300,0.32888487
693844,0.7763488
682834,0.49452588
740888,0.39472318
669847,0.414379
694077,0.6560313
674933,0.37893745
674258,0.5104917
673497,0.56211317
674731,0.36542365
669757,0.2560251
678983,0.39903516
721608,0.5028665
655608,0.7183158
715936,0.37404022
655593,0.5834122
743248,0.3941256
749303,0.33635506
757717,0.46818158
726558,0.51508975
673525,0.50115377
672311,0.5951561
673342,0.52473706
749117,0.49496713
679115,0.56676126
671726,0.52269334
683614,0.6515393
686779,0.48122817
667842,0.51841176
712632,0.8334049
691318,0.45373872
751346,0.7099319
707961,0.39303747
765922,0.6758025
756725,0.4211842
682633,0.7060153
691382,0.42072946
699401,0.48741546
742978,0.65963954
679108,0.34628773
694469,0.47936964
679089,0.5799882
716917,0.4211842
694558,0.42918426
763611,0.48446107
763458,0.48195168
736023,0.48446107
681804,0.48446107
662702,0.5980835
715021,0.53305435
754937,0.67761403
700849,0.27532813
739556,0.6172362
700831,0.4604553
696619,0.51015157
720247,0.38924557
683885,0.43335345
744551,0.5981848
670882,0.604723
712152,0.6247739
663819,0.40614483
745526,0.66178197
744287,0.70814586
668943,0.36763084
712218,0.24701609
655246,0.6233841
663121,0.41083986
763243,0.23603112
753731,0.4322267
700464,0.47159818
667889,0.35416442
666830,0.20663428
681275,0.35281137
706916,0.56518924
679321,0.3285323
751615,0.2576616
706885,0.35650685
667522,0.3838459
753720,0.3416158
725893,0.38396442
656637,0.40959063
669144,0.40517944
680051,0.33861384
721004,0.35795212
693257,0.32336536
682817,0.22400224
669080,0.5226023
767289,0.36043325
726268,0.4953204
679783,0.40300256
667676,0.39582807
766236,0.337162
656850,0.38218
736011,0.35144052
664588,0.49490535
680975,0.46494797
736038,0.29024562
731167,0.29082257
670225,0.40300256
715835,0.37234935
728218,0.5030283
704715,0.31232873
737175,0.16127093
702630,0.33355224
748457,0.40422356
749512,0.24380751
684011,0.35795212
769565,0.3940568
764329,0.47592464
743300,0.46621862
687427,0.44005817
755900,0.364072
700771,0.4638356
765160,0.40241694
706308,0.4990144
722705,0.26958525
656671,0.4670649
753113,0.33997625
671355,0.4606565
763932,0.38339683
708666,0.34876204
769043,0.48634866
679262,0.47159818
685571,0.2039461
737096,0.4172818
656674,0.40959063
679988,0.36927065
654714,0.3801018
656289,0.38556722
768814,0.46494797
769418,0.39693627
766388,0.30472794
702330,0.28668916
737688,0.5240482
760961,0.42170712
762722,0.35790545
686907,0.44005817
681221,0.6477505
719209,0.2572843
668338,0.3124225
760693,0.6946445
737107,0.2919648
763876,0.45687178
685343,0.40289456
744055,0.37096614
668473,0.3956696
679839,0.3956696
701430,0.1415296
738683,0.29074264
716737,0.3257464
693079,0.55668116
762706,0.6049883
665537,0.29187575
738825,0.3992284
655861,0.1585331
661940,0.67938703
660003,0.29324505
717326,0.6127361
654347,0.67726576
699825,0.28921404
744484,0.2714083
767263,0.4388051
719642,0.49096566
735609,0.121886514
708044,0.6654409
719159,0.39524493
691722,0.5078062
729839,0.43278983
723751,0.39984298
747004,0.4337063
743080,0.49674138
767078,0.39164427
750394,0.65555257
743534,0.3302007
663804,0.6487377
752478,0.4952251
680193,0.5078062
730044,0.5251526
720948,0.53102016
766268,0.5810733
750837,0.37922323
716928,0.59951484
767605,0.3302007
742095,0.3932394
689610,0.6750007
672651,0.32793635
664112,0.5442419
743559,0.45927137
679248,0.6216781
764665,0.52605724
743308,0.5455495
766491,0.3302007
698990,0.52651244
749036,0.31781304
766601,0.4377181
684637,0.6492891
748572,0.4876546
748768,0.4550266
724955,0.30663446
742493,0.45927137
683991,0.6274264
765263,0.44843587
750414,0.29201853
722842,0.4783966
654153,0.5905734
656905,0.47191882
731631,0.35710582
655381,0.43527737
657083,0.522153
715996,0.23837815
689389,0.3443886
702413,0.7047566
717967,0.486243
735117,0.47289273
749428,0.23869807
705404,0.67422503
739886,0.42543542
702837,0.49542293
668416,0.47772902
679092,0.48322633
711325,0.48354983
681260,0.33673272
763505,0.26983374
736078,0.50733525
706580,0.42545354
680667,0.42145652
718307,0.48322633
682739,0.48322633
704612,0.58930975
689623,0.47870013
687055,0.590171
694793,0.43928707
695295,0.22256078
737863,0.50733525
751672,0.47597596
702929,0.48692045
674903,0.25397044
677019,0.47289273
674525,0.118608475
683140,0.2095227
762635,0.50733525
753119,0.6670265
719554,0.5531374
707962,0.34248582
696423,0.63182694
740700,0.66365224
665936,0.43410748
762539,0.6987243
656513,0.3550495
738117,0.31707615
754310,0.6505471
681167,0.66365224
664767,0.27797422
752845,0.4670398
753217,0.6436116
741860,0.6386083
656508,0.6244069
719229,0.6296598
753376,0.45312095
730751,0.69504017
671834,0.25386846
661861,0.6485442
661767,0.52594805
735809,0.5802633
755902,0.593556
662180,0.6436116
665610,0.32064694
660941,0.5850139
699433,0.46009746
714031,0.21578903
700657,0.5486125
662168,0.41977176
661395,0.40095538
695650,0.3951608
665558,0.48708737
756072,0.57866406
698980,0.5498649
666327,0.27708644
744730,0.44349712
659106,0.6194315
717762,0.35753003
724755,0.5745024
662348,0.26588434
762153,0.43915743
692255,0.3024363
714512,0.24829221
717767,0.43158987
682381,0.2707101
725193,0.60617715
658410,0.43063822
724723,0.16831172
720832,0.6869938
696533,0.3396982
749894,0.7042289
728057,0.6787328
686449,0.5295233
706369,0.4183689
724347,0.65337497
701467,0.49698094
749351,0.35519674
724433,0.7277654
765712,0.48553833
686965,0.3891075
696701,0.63979954
768376,0.51275045
720644,0.5069857
769001,0.5990977
701544,0.5655317
726475,0.6084345
686051,0.5954272
679177,0.2339288
678891,0.5724987
702597,0.39494434
720779,0.46939233
745080,0.3697625
686256,0.3826255
702464,0.6729651
681469,0.683196
730902,0.6447783
768759,0.637446
745191,0.5043836
741138,0.643397
758580,0.3925411
692736,0.75620794
702776,0.53613484
682295,0.65365523
700262,0.6026458
758392,0.7235
762185,0.7382325
693699,0.5383919
738277,0.41147122
686349,0.47986475
740292,0.6954543
744545,0.6336101
728153,0.6408784
740984,0.73346573
762609,0.56464094
696763,0.70062125
744667,0.8571997
726154,0.48537928
731685,0.58478284
753160,0.62287056
751602,0.35174033
659586,0.5841694
740267,0.7268932
761282,0.57564485
766531,0.635309
659585,0.58605134
660919,0.4833558
657867,0.68510467
696835,0.5983626
743151,0.5028662
730052,0.6495922
662602,0.5985829
659790,0.577324
663210,0.5983626
744169,0.45308578
717713,0.6257514
697089,0.6598165
662807,0.3723846
741175,0.681374
681302,0.49463162
717751,0.63788885
746614,0.6700072
745929,0.5778513
710346,0.59342164
688334,0.6402107
729641,0.5008398
760237,0.58511716
730151,0.53820974
746359,0.6379024
727883,0.48241544
727882,0.7255777
690591,0.6188662
764934,0.61207
663592,0.6005485
744213,0.5244235
717686,0.56415737
657751,0.5777733
662966,0.6188662
682892,0.6757804
743096,0.56448823
731915,0.42067206
727504,0.5512362
709075,0.74420464
715997,0.20594113
680398,0.5512362
738959,0.8396909
667458,0.6759199
723746,0.47003472
711130,0.68484014
711403,0.6057486
758692,0.61666775
730059,0.5555367
688284,0.5927419
741269,0.3371349
698183,0.32853538
727460,0.5512362
711250,0.46460053
710948,0.7078402
709414,0.5505715
728602,0.66934836
736736,0.5822354
758449,0.38919267
667302,0.6269845
766078,0.3358457
760967,0.5742544
740776,0.55202454
723432,0.5822354
736042,0.53542715
689662,0.58873373
738416,0.6159046
721523,0.38440624
746332,0.34863305
665288,0.3519177
713076,0.34569874
754434,0.26766554
763983,0.58937603
696227,0.4730905
676048,0.27881688
678181,0.5417409
733844,0.58937603
758980,0.1737635
735316,0.07925189
676767,0.5792523
675322,0.58937603
677746,0.5636263
734849,0.72061783
754370,0.5873568
680415,0.22869232
754514,0.45589498
667391,0.5977522
687977,0.58937603
677041,0.27175
762891,0.6025239
745634,0.48462877
686810,0.6226926
680412,0.36205396
734639,0.50624585
673759,0.6914927
759049,0.43143642
766555,0.4691028
685840,0.2733315
677281,0.2673869
702751,0.6247779
752460,0.56661975
672881,0.5403517
701344,0.050144434
674240,0.44072962
728685,0.18049271
746190,0.6546694
744793,0.28024936
746194,0.6855119
758926,0.6247779
746166,0.32638112
754329,0.60564244
674962,0.64480543
722881,0.51509565
679654,0.6066223
764187,0.61243284
672206,0.502199
674771,0.54990417
764804,0.5595635
698225,0.67314494
697336,0.492149
698812,0.43745992
751482,0.6007489
734516,0.54736835
749617,0.4976825
749836,0.64553237
667196,0.65963954
729472,0.65963954
700661,0.65963954
706768,0.65963954
735726,0.65963954
751700,0.65963954
716108,0.62925375
720336,0.5471248
695675,0.65963954
765856,0.6440287
736026,0.65963954
683875,0.65963954
751569,0.65963954
677588,0.65963954
667394,0.65963954
739908,0.65963954
735867,0.59206355
741647,0.65963954
743439,0.8615934
698059,0.65963954
749575,0.65963954
744942,0.6530301
693515,0.33406082
691427,0.61708117
747046,0.65963954
759612,0.65963954
686027,0.65963954
729273,0.82536674
720911,0.65963954
712839,0.5989323
729519,0.65963954
675700,0.65963954
685891,0.65963954
751779,0.7129169
731706,0.49831685
669584,0.65963954
662812,0.54728
759951,0.65963954
670123,0.71639323
737108,0.8181333
742547,0.65963954
758815,0.6440287
705318,0.65963954
720436,0.65963954
698031,0.65963954
741639,0.65963954
689080,0.65963954
700066,0.65963954
721543,0.65963954
743480,0.65963954
663723,0.65963954
725172,0.65963954
716187,0.69341713
743451,0.65963954
741694,0.65963954
736003,0.8135593
713240,0.46544033
751804,0.5804114
695590,0.67761403
695772,0.5955954
758952,0.58999264
686397,0.67761403
678204,0.65963954
748137,0.65963954
669221,0.5326911
673999,0.58170617
750186,0.41350496
749259,0.5805894
716027,0.3330368
745374,0.43141174
725051,0.5923598
708758,0.24764808
691430,0.33519134
759395,0.5829039
768353,0.25743935
754893,0.6018305
688260,0.7645191
687947,0.60325783
696420,0.4544741
672688,0.6819779
751617,0.573374
689530,0.35440293
697769,0.3165788
698368,0.5651705
758173,0.51169246
745751,0.48571932
701102,0.62651694
692327,0.55531275
681701,0.6819779
736535,0.4681425
676357,0.44578242
695868,0.31193683
690832,0.45928544
745866,0.59418184
692038,0.37533036
730982,0.6650254
687018,0.6161858
754283,0.59307027
724354,0.58833855
697368,0.55510414
676661,0.3923904
710227,0.6819779
711700,0.58833855
692639,0.6307112
672671,0.6819779
758950,0.43022528
710798,0.49542913
696248,0.45662692
685922,0.6726423
672803,0.4514615
672686,0.52026796
760368,0.6499423
701046,0.32509598
678602,0.48833865
695591,0.5622752
751877,0.54062116
678905,0.5690441
698640,0.57598376
656650,0.5392753
751744,0.53250206
713623,0.3897096
747302,0.57004833
670493,0.5296277
655786,0.5393776
751998,0.5374047
767239,0.59739715
655726,0.5374047
655288,0.5393776
752253,0.5407941
729987,0.5296277
658021,0.56752026
751970,0.53250206
752204,0.5304964
724487,0.59079444
655901,0.5374047
731938,0.47089323
730061,0.5407941
751782,0.5407941
727757,0.49922764
724790,0.5614121
710906,0.5614121
656341,0.4250567
713625,0.5737707
655752,0.609506
751980,0.5196315
754155,0.4380832
695309,0.5964876
754246,0.5867557
688544,0.5942112
701871,0.58071566
768723,0.5867557
720687,0.5886369
725939,0.52641153
712545,0.5964876
666744,0.44557288
758597,0.57691365
769303,0.5964876
720941,0.43241167
747618,0.5877709
739132,0.53909224
745854,0.6185882
683200,0.5695768
721551,0.5339482
712868,0.8151274
708147,0.5867557
700499,0.5867557
766806,0.60150343
725800,0.5867557
665025,0.58071566
688837,0.46257475
691554,0.56246686
744762,0.5867557
702383,0.63278204
769750,0.5964876
731467,0.5776271
769743,0.78530896
742347,0.5837168
767130,0.5867557
769524,0.5964876
693291,0.5616596
679462,0.5510812
680311,0.5867557
672329,0.65455794
736093,0.59211874
716642,0.5631703
726126,0.44372398
661845,0.4766991
754378,0.5564896
670286,0.17928658
661914,0.6594931
696104,0.6438849
701139,0.5964876
731584,0.5867557
716018,0.67142385
720654,0.58071566
661677,0.5776271
701275,0.807015
672282,0.6190086
694561,0.58071566
764238,0.5689976
731491,0.5837168
664452,0.2986353
761125,0.4760098
754391,0.60775155
661790,0.65095526
708626,0.37178108
749636,0.61652154
749964,0.60388607
665023,0.5867557
668611,0.45352075
694986,0.52485996
720239,0.5867557
676875,0.44636372
716801,0.50284004
769799,0.5867557
708472,0.32554516
660972,0.58071566
655764,0.15248315
657136,0.35389787
748480,0.4383304
673619,0.6133152
748377,0.5433222
757325,0.38888597
716231,0.26117212
754825,0.16964461
655167,0.36041638
768930,0.34786013
665444,0.59889895
728055,0.5722544
732887,0.6685618
708609,0.58879536
762215,0.43700936
731250,0.5711898
755129,0.5874485
709389,0.3622423
679027,0.6255955
730224,0.35272455
737306,0.41444013
677744,0.57444817
730442,0.379668
681494,0.26862133
661995,0.5874485
750080,0.5817565
662535,0.45573378
728961,0.41594404
662710,0.61075634
681553,0.56546485
739033,0.31538692
728890,0.16500482
743925,0.4560183
727464,0.5204832
728060,0.434421
760216,0.55497104
655155,0.41788414
677367,0.5590615
732541,0.4804396
655853,0.451806
664319,0.5874485
661323,0.4022445
702693,0.35612038
755366,0.7017044
728114,0.34342587
663825,0.39490083
673937,0.6973723
737171,0.5412448
663092,0.49167392
764185,0.52014863
732610,0.42727196
765932,0.5913713
761329,0.6221143
662090,0.58753306
761596,0.7345356
767365,0.46561512
752044,0.65127397
751777,0.89856243
743305,0.5982093
732569,0.5302551
679879,0.15022859
751691,0.57766646
674405,0.65542835
768184,0.46238917
660625,0.58191305
749999,0.47307438
667227,0.07626162
661403,0.49537325
751955,0.5349033
754580,0.6852744
661266,0.70251477
715082,0.6335643
700577,0.57828754
755246,0.42667153
672582,0.67022485
707629,0.41657668
730663,0.69337094
720969,0.5451333
745936,0.3895468
753636,0.4803574
701419,0.4118696
700584,0.554881
712336,0.6335643
727426,0.46568152
701396,0.645831
700940,0.6082049
708510,0.2761821
715078,0.57515883
711726,0.6290347
672171,0.64195615
767962,0.5367112
720560,0.4648406
700589,0.6666479
768219,0.6023388
747377,0.4110288
759054,0.70332944
726883,0.44791654
748391,0.6335643
721186,0.63614416
712261,0.4649153
715075,0.2535786
769365,0.57219267
738456,0.6446462
720495,0.5747768
746658,0.583334
672197,0.54221463
767877,0.5210144
655502,0.7418264
726220,0.67707556
708203,0.41094682
701500,0.15040755
763245,0.40311813
756628,0.3207593
667575,0.5122572
762480,0.20529564
710657,0.44901368
697583,0.18097134
660506,0.53693724
729721,0.50760907
657153,0.4048896
751099,0.2761436
764545,0.54977536
660960,0.27214786
658483,0.25323987
723851,0.569053
712887,0.6336619
680115,0.5268152
736058,0.6467562
680492,0.449058
685912,0.64437366
707776,0.6243517
665652,0.5268152
709397,0.59231955
673004,0.26705134
666300,0.48143157
683965,0.41388017
769749,0.31502363
739902,0.6461342
736978,0.64437366
740232,0.6227277
678709,0.5268152
723804,0.6101329
757227,0.6375563
689557,0.6045829
666740,0.4695566
669648,0.4636551
674320,0.5530742
719191,0.66825366
670322,0.5268152
762254,0.19189696
758938,0.5268152
699943,0.56530625
693314,0.643507
707369,0.5047804
710105,0.27417502
752490,0.65290487
700027,0.6359582
674297,0.40027526
751370,0.5151747
748860,0.55273217
677565,0.5330372
757261,0.64437366
748593,0.44617626
678305,0.6068729
748613,0.36852446
664817,0.47656855
678275,0.6294143
684188,0.5326129
768274,0.64447594
670768,0.4279627
699952,0.35395414
693667,0.50945354
719343,0.6136959
670256,0.5268152
666503,0.63939345
726096,0.56913525
667816,0.54039663
707391,0.44826514
764126,0.5642301
672517,0.18504673
674865,0.5530742
693661,0.52077943
686010,0.4217246
699193,0.4141085
755346,0.37829864
681723,0.2994561
696874,0.30914578
699196,0.31979433
699157,0.50891995
733723,0.11990229
716292,0.3108824
676224,0.43826512
698546,0.33548418
726958,0.30822122
753097,0.47823247
762203,0.47823247
711301,0.56411105
678310,0.35147914
700895,0.2188395
733759,0.58309245
737948,0.29441476
727603,0.41942084
669037,0.6987403
710107,0.394257
755277,0.31979433
729251,0.44029215
667265,0.31887448
698590,0.22123009
734152,0.42473415
705871,0.43094411
765995,0.38251078
723564,0.3922161
657283,0.34008738
752329,0.31887448
663447,0.31075528
697741,0.35380933
717386,0.38625404
750295,0.44386402
667149,0.44162533
737995,0.4816704
668889,0.31935707
682580,0.32856688
754782,0.30041948
715532,0.3379055
754958,0.4414769
709128,0.4922718
727562,0.51084244
706574,0.45048848
755623,0.44216484
709495,0.37823904
698641,0.38725773
697270,0.6368398
705199,0.5180313
704408,0.4653033
722109,0.37778682
746104,0.13294193
663287,0.28986755
767124,0.13447082
691507,0.58646923
753427,0.3162388
719235,0.5859111
719483,0.5454479
740096,0.41262907
693280,0.19305041
697110,0.39099315
761745,0.39928368
766804,0.55505335
727031,0.5581759
747889,0.3646674
761998,0.5879784
