UniqueID,loan_default
740508,0.7375719
729420,0.6789602
719681,0.61952955
738289,0.6944831
714327,0.5954245
752600,0.4963484
667955,0.6589353
738626,0.48260537
739441,0.63523936
663050,0.6830076
663182,0.59282196
755267,0.46177244
691119,0.51507056
666093,0.62018
718910,0.67009366
664314,0.60833496
680603,0.674748
734895,0.66398495
755594,0.75370973
717081,0.6595587
669245,0.68727505
755714,0.54219013
755941,0.6700664
761090,0.6788233
695840,0.57969445
716721,0.4963484
734946,0.73086274
658379,0.5574378
663569,0.6919053
668099,0.7079248
691063,0.64633113
738799,0.7398681
666553,0.81467503
709492,0.4126863
722214,0.61149853
711679,0.29012534
715109,0.47804034
704872,0.4347669
692796,0.6526784
689275,0.59828645
699213,0.67200136
708395,0.28500804
747986,0.56343687
711959,0.603699
750242,0.3495758
736303,0.61149853
721595,0.5678975
768576,0.5540683
723934,0.6434443
765837,0.48839933
750500,0.4935045
702909,0.106484056
766826,0.57864416
719100,0.554494
708417,0.6491811
710629,0.576029
701094,0.5702787
654841,0.45984533
714929,0.3392375
704286,0.21983716
687223,0.59543264
754926,0.2858239
748713,0.37042916
704166,0.47514096
708891,0.29059407
659809,0.31618732
751841,0.42103776
706901,0.53938854
661206,0.5324911
730721,0.37939072
692751,0.45170218
769059,0.09286072
662427,0.51815385
683699,0.71148735
699270,0.60924554
724165,0.51188517
654786,0.5965367
724283,0.18580481
734909,0.37631792
683249,0.21444607
660411,0.27465138
659914,0.45601308
669451,0.2502562
724278,0.49057373
669086,0.49126402
757892,0.18518096
669833,0.13581495
750437,0.61271864
658707,0.6444063
684460,0.63695055
765614,0.43839237
731307,0.28140336
683843,0.51832217
731425,0.39916322
740027,0.20859972
668837,0.3347143
689840,0.65149766
690012,0.649732
747090,0.40480667
691921,0.6359243
682759,0.5420025
690205,0.40328318
744387,0.42440197
725241,0.44607377
757618,0.6663603
758371,0.6453761
727008,0.5166049
669232,0.57236445
704772,0.5656187
657279,0.5849626
683513,0.710827
726176,0.5872305
762835,0.42929614
718219,0.5857224
710642,0.53258824
705486,0.5066737
709514,0.6672473
715758,0.38465202
711046,0.5561685
738530,0.47225177
716918,0.45225567
748938,0.25035396
760146,0.49786854
673469,0.6309909
759521,0.5104496
753663,0.61391115
749621,0.40711161
759260,0.5869525
762276,0.592289
673557,0.33826548
736631,0.59460795
737986,0.31530797
746738,0.6317367
738049,0.56075054
725412,0.45070535
690347,0.41437143
712628,0.5747336
737989,0.33352312
744519,0.33954746
726337,0.42423916
746124,0.41948658
736515,0.6317367
764906,0.61177975
710962,0.5468137
712330,0.34675798
769309,0.50431615
744239,0.37921137
767354,0.5903027
746781,0.5925027
711128,0.55491036
762995,0.5808939
763864,0.2244322
715957,0.6078278
746823,0.33874226
754241,0.53776735
689318,0.36163458
738058,0.58125687
738865,0.47013208
689569,0.61555874
715521,0.51472926
746113,0.6317367
740082,0.5273753
744990,0.44470707
755924,0.57261634
756523,0.5538672
709410,0.5012824
756507,0.54675704
754013,0.5513885
687224,0.3831661
663314,0.67484945
664481,0.54669315
667765,0.412327
719526,0.5526526
711994,0.64403987
728879,0.619093
669128,0.41687927
676414,0.6207117
710358,0.6258098
732770,0.6014033
762826,0.6870252
667082,0.47043428
663068,0.6058489
679553,0.59185946
696680,0.59718573
704936,0.5300263
663550,0.7415828
735218,0.6304278
708826,0.60050285
747832,0.550673
696739,0.40152407
750551,0.44135627
751279,0.44653013
696801,0.59718573
720015,0.5019597
692569,0.5937591
762546,0.57954663
750773,0.45621473
663562,0.5865085
742028,0.5910879
692059,0.62365645
691445,0.38441497
755170,0.58010656
677747,0.6042155
711600,0.5909481
664813,0.6159926
659764,0.5872699
678319,0.5728147
667794,0.44347224
666166,0.5480427
667099,0.629567
711059,0.22962326
675993,0.59718573
767202,0.5855143
664546,0.6517069
743285,0.6260162
659731,0.50880474
695070,0.6371479
703306,0.44771257
664270,0.4082445
762244,0.41087708
687606,0.5374583
692128,0.56882393
719253,0.522922
722525,0.6010477
666326,0.20631947
690142,0.5918584
740726,0.3102122
674074,0.59329295
663471,0.45642456
679504,0.40074962
662629,0.24257438
759310,0.53545225
752427,0.2241996
734925,0.5866707
692769,0.62072766
662804,0.50593823
751690,0.43659586
755717,0.54375064
693129,0.372259
735116,0.5136729
753702,0.74719965
666046,0.55163974
665675,0.4461435
660191,0.5514743
744379,0.5060217
673464,0.35112312
654622,0.6434274
706715,0.25301775
699156,0.65292376
663342,0.5309353
740043,0.31033078
748715,0.5626529
667710,0.6133959
748833,0.33492807
667233,0.5378082
702687,0.5514743
711160,0.44366053
724316,0.38201255
662188,0.53599066
681217,0.44950825
757600,0.32743952
661101,0.7270787
669395,0.66377735
681433,0.7045629
697820,0.63327175
767069,0.49764013
674805,0.52785033
744263,0.7044976
734939,0.45570546
704616,0.7155381
766664,0.5764466
692816,0.3566539
671388,0.43312117
655641,0.43694282
679348,0.39421564
684985,0.4242964
655365,0.31990233
716693,0.272241
686069,0.31948185
691686,0.5807266
682214,0.5606559
690949,0.32898608
656633,0.49204612
689178,0.5896335
693292,0.52709424
673812,0.37398988
693893,0.48164463
686557,0.6322828
680509,0.39067912
681654,0.57346505
680833,0.45055613
681220,0.48998442
757060,0.51757354
694970,0.49677688
686434,0.32898608
691496,0.32768145
723370,0.45082632
655420,0.34671968
750677,0.25717074
692085,0.40905356
723921,0.51757354
731885,0.69474417
655411,0.46570283
677435,0.52709424
710723,0.40318587
682602,0.6335545
675241,0.4306127
679446,0.32522365
693091,0.5896335
671055,0.5509629
754725,0.38229042
685084,0.5055385
683582,0.5896335
675794,0.32898608
750275,0.7581323
759569,0.44640914
693580,0.5587175
714440,0.54402936
688960,0.6413715
682956,0.52709424
690302,0.33525366
755320,0.63020754
686977,0.31948185
748422,0.438842
679643,0.45651922
759165,0.13389558
681986,0.21780063
699823,0.29130477
682583,0.38451564
721762,0.16389583
686280,0.55823684
741897,0.19342233
680345,0.3870931
721850,0.20342883
681393,0.16224472
679717,0.14714882
686199,0.51935065
680173,0.3870931
706277,0.5555845
750153,0.3130686
679272,0.39238533
686042,0.25754172
747178,0.24725895
681568,0.33720347
678279,0.63761216
757473,0.6223999
661406,0.6551868
674769,0.66650814
670261,0.61619854
697823,0.5421481
660875,0.6551868
699402,0.46009547
664238,0.64095694
675214,0.28348
668825,0.4508073
757511,0.49760246
757568,0.6268627
747039,0.607657
712058,0.57886237
751762,0.5228719
704389,0.5107396
696695,0.42008135
734911,0.3961941
675547,0.23164785
739276,0.38825658
734903,0.5328279
675132,0.61378384
756621,0.59859395
710846,0.43990347
655274,0.41757265
716219,0.21332379
696389,0.71222275
658835,0.69343054
658340,0.3477945
662946,0.6470845
658104,0.43471172
675597,0.6452999
752663,0.7708604
709104,0.38221163
708909,0.6054723
674136,0.62289214
701657,0.520253
699472,0.5365475
716770,0.4019516
732279,0.38543808
703388,0.6207294
728671,0.46389154
676643,0.6371646
676337,0.5626857
655697,0.55388623
659704,0.6421826
766395,0.6108033
700077,0.56829107
760344,0.34785208
746810,0.32215708
721189,0.35319936
694779,0.4367578
665399,0.45186713
746352,0.46187297
728403,0.6140165
714395,0.40305787
715441,0.36864278
704460,0.51216805
751717,0.4627551
710900,0.5588685
727389,0.558306
660516,0.65352106
668758,0.6447659
732047,0.6028871
659397,0.5012621
708021,0.5965123
755444,0.43907413
673780,0.58608323
668303,0.6285981
768513,0.4645783
737891,0.6150289
686622,0.28389108
665430,0.42458674
657605,0.612284
658764,0.4327293
764501,0.5389954
735743,0.61247605
760294,0.49077094
677793,0.39960846
669035,0.47247785
658351,0.60296166
680568,0.49628353
691269,0.65352106
759202,0.6056557
657282,0.6108289
663239,0.4901749
667791,0.6928742
700280,0.3903137
723902,0.48563024
661985,0.42348084
704157,0.6555957
743702,0.49077955
767960,0.44971836
767906,0.47168535
667074,0.6524267
763576,0.41660333
727937,0.44971836
736111,0.49912807
764540,0.61638945
764502,0.58588797
667702,0.6549271
668641,0.58601093
668724,0.45647117
768414,0.6190242
718959,0.46258026
668725,0.65083075
759196,0.6188619
763550,0.5833945
666672,0.64759344
730417,0.56838685
700193,0.6835295
763598,0.42095086
719046,0.3672236
767818,0.39372298
729452,0.5075084
738415,0.6894709
660811,0.6502704
700179,0.5877176
759257,0.4180999
769836,0.35239762
709618,0.62174284
662093,0.518453
716622,0.32080767
662115,0.5957495
667073,0.37880364
708492,0.25068113
768580,0.40156424
691226,0.35866797
728511,0.34906086
660952,0.5661078
755182,0.59360385
759967,0.5973442
698766,0.6588309
659276,0.59039736
665862,0.4333063
688540,0.59954447
701915,0.6838014
755656,0.5307721
678256,0.58738905
672914,0.65302175
672928,0.32642385
672927,0.343526
674732,0.59954447
732891,0.59215593
687467,0.37160358
732926,0.55495
718237,0.5640242
687386,0.11379959
748215,0.57798856
679982,0.38356587
678548,0.48451144
672895,0.5030047
687230,0.4514382
673916,0.6569775
683637,0.32856444
761259,0.5959091
687631,0.33753768
672998,0.69642514
728361,0.47163418
695847,0.59954447
668035,0.43129405
703617,0.64260066
679660,0.15434638
673623,0.82637835
702131,0.68771535
761085,0.38376272
679722,0.6057165
681868,0.18784356
678663,0.22117816
672980,0.31539056
692026,0.40192187
705144,0.5464708
654688,0.52983797
684069,0.59602326
698439,0.6486855
705134,0.46027052
760471,0.71760744
674509,0.5289021
690646,0.35710782
691695,0.57028395
717667,0.15565637
753068,0.6118144
682838,0.36357987
717120,0.42282468
705351,0.4452084
663357,0.35710782
654802,0.6016849
755946,0.59002537
673692,0.5784716
697589,0.5428718
734219,0.5277314
691806,0.50172555
717202,0.57028395
717561,0.32618567
762626,0.59857106
740019,0.53529185
654729,0.47810695
695439,0.5784716
712955,0.32304668
748852,0.321434
700307,0.70305467
735915,0.49438044
695574,0.61343193
763279,0.3439956
726231,0.44762668
742657,0.48587507
753665,0.5994633
678088,0.29214332
680989,0.10375424
767579,0.44091597
750621,0.47450814
753762,0.3225311
689592,0.28676534
740489,0.55999464
766358,0.50439566
659231,0.47707802
678397,0.21515715
715203,0.79406244
736552,0.28839234
689165,0.2666039
734243,0.50780404
695354,0.36919668
688224,0.330956
742084,0.45594537
712445,0.20147884
658490,0.5453417
660979,0.61754364
690043,0.52944314
723860,0.5107557
733157,0.5053207
658080,0.5928597
662000,0.49466416
741696,0.6374145
659292,0.5787812
678848,0.7192936
678746,0.6360353
711476,0.51201934
657796,0.6258471
741841,0.4573969
658876,0.33043173
689991,0.68957263
659313,0.3775956
701938,0.6070024
745580,0.66979986
702795,0.46710926
702071,0.26953304
744713,0.66762
753350,0.56072277
745224,0.41388434
668898,0.48701882
762704,0.35111612
672767,0.52121353
693191,0.346519
753714,0.66001755
748949,0.7116336
743795,0.55708605
710711,0.53476536
761099,0.6269753
752196,0.6556459
746366,0.6277542
669506,0.5949059
695827,0.67560554
762025,0.6076078
702259,0.33033764
679204,0.63496286
702387,0.5264061
669819,0.71173775
669787,0.60620266
712903,0.63080496
686789,0.30595493
702591,0.48252597
702504,0.57171535
702452,0.31774732
707269,0.33033508
672741,0.6013782
749263,0.45719463
688851,0.45738006
736696,0.66549957
736082,0.46632788
753729,0.6481493
706112,0.42060107
695919,0.54916096
746459,0.69757676
712907,0.62694323
727517,0.63651
688868,0.5283059
741826,0.43330938
723338,0.46542475
665304,0.6669596
696498,0.5596997
674042,0.67197573
693742,0.67437
751959,0.21160465
752976,0.55609244
677623,0.4566884
758009,0.63160604
693615,0.6462613
695452,0.6170306
748387,0.6305123
707360,0.47731462
723136,0.5793098
669805,0.56539667
699078,0.5441644
741899,0.64992326
685720,0.71492195
754824,0.2939036
676328,0.6163245
698892,0.601277
729099,0.45935717
727997,0.34844986
737472,0.50570476
716966,0.44512007
654456,0.6048861
728011,0.15615177
682007,0.27149707
728138,0.27620718
710195,0.59256357
716905,0.4050842
768464,0.36822554
748364,0.53818226
716892,0.3074146
761635,0.30977127
688843,0.337598
757311,0.2393036
727912,0.2649089
716998,0.5371198
689780,0.33313006
727972,0.2362327
727982,0.31035742
727930,0.5060018
722485,0.3898557
739260,0.5745184
717036,0.30019975
655130,0.6049578
764902,0.49870554
682032,0.27931288
701279,0.21525231
670771,0.5687983
676589,0.37470192
699186,0.45187122
763225,0.6001312
753343,0.24875431
698091,0.5166039
722215,0.37262344
740957,0.6776324
687534,0.39107117
673552,0.32779354
715063,0.3561467
668970,0.13323669
689837,0.5006357
740635,0.2560513
670888,0.25076255
749162,0.46873373
749581,0.34282076
758234,0.5077094
754731,0.47036394
670607,0.5376049
679090,0.29341987
740380,0.5848787
712436,0.65420514
689747,0.5775573
730210,0.34282076
741463,0.28209603
685469,0.4443706
689185,0.5401468
754526,0.37874904
722788,0.52841014
704561,0.4066269
670165,0.36802116
668693,0.28228882
669437,0.60090333
767045,0.3412737
668642,0.27165228
695321,0.5089641
703115,0.5038754
697012,0.28956798
715070,0.27835765
749610,0.58351314
672699,0.46618244
724179,0.45462245
693995,0.41467318
724818,0.5506081
748840,0.4557821
766738,0.5030673
724771,0.447929
688037,0.23546378
741422,0.4370958
695854,0.40513435
667699,0.58128506
685624,0.54915446
722440,0.57740164
677075,0.5429364
672700,0.47233653
671178,0.47630724
678605,0.25899726
765447,0.31673187
685828,0.32626534
655423,0.55607045
725775,0.3057754
743939,0.30907106
678246,0.4104616
769251,0.48997277
701491,0.49541977
741039,0.5561307
693218,0.5545032
707207,0.28943434
757953,0.36624566
714809,0.32479668
686020,0.23457399
686765,0.3219412
769098,0.35612795
685795,0.34853813
693678,0.49017614
765714,0.37428576
725583,0.20235611
685889,0.49765465
758427,0.5578566
687870,0.3873633
672854,0.2894363
749401,0.2080648
741534,0.2902656
692783,0.49731842
748226,0.17221838
688079,0.2641239
685498,0.44008824
674510,0.3426198
693143,0.21623884
685562,0.49570996
715093,0.64722055
697623,0.5917548
673468,0.46152657
746802,0.50644416
753838,0.49805862
689931,0.5483296
667828,0.3635185
681486,0.31132004
719318,0.23993425
767899,0.24205384
706125,0.3602324
666841,0.30713156
744487,0.43679127
703174,0.5452135
673691,0.48333547
671237,0.48426455
689444,0.64140385
671167,0.6313174
732331,0.6887017
755819,0.5589358
668576,0.5083492
732400,0.58690256
755668,0.64084125
660844,0.6313174
768394,0.6838677
761759,0.52338815
689672,0.6579955
674472,0.42639992
724338,0.6852473
668661,0.661672
732562,0.5931955
686236,0.45193857
769491,0.63128746
668614,0.48521116
654198,0.72571087
674816,0.36252657
668618,0.65572804
660748,0.6648252
726404,0.66587174
662432,0.6313174
755442,0.61290056
657027,0.48451915
669585,0.6998412
668723,0.74868613
661039,0.6818221
669487,0.6477445
686208,0.6720529
668780,0.45562547
752657,0.6599919
723586,0.6395209
761892,0.28234872
763325,0.6527219
738915,0.67999315
768870,0.6674024
671119,0.6887017
696939,0.3929323
734266,0.6720529
677082,0.52767676
757431,0.53190076
738285,0.4846236
738893,0.6990045
767624,0.6751114
728411,0.674554
675074,0.6301285
668598,0.795131
738855,0.57648027
723718,0.53190076
760497,0.6599919
675799,0.6641026
763128,0.67999315
671131,0.42526746
668597,0.6540224
739721,0.68749684
677258,0.6579955
728646,0.6720529
740324,0.6990045
723549,0.65223897
658526,0.5816404
668710,0.6720529
668601,0.6720529
680614,0.6887017
668369,0.6477445
668591,0.7500961
731062,0.5134703
743883,0.5778657
679947,0.4788134
690970,0.41474345
755780,0.57264113
758049,0.39782077
692070,0.6470304
693900,0.5612743
679230,0.233816
726259,0.38928482
691743,0.43038204
691162,0.22084771
755123,0.5693798
694125,0.42121878
680420,0.30975708
725872,0.42436397
676383,0.5778017
730365,0.30668268
718711,0.39426327
725833,0.35494134
707792,0.24637721
755731,0.55538034
693040,0.5778657
724321,0.46949047
692265,0.053689174
669867,0.47787237
693489,0.05879972
754951,0.21282
725713,0.39071292
718555,0.31449652
718629,0.35554084
689170,0.5770003
767547,0.7812777
725676,0.40023878
712629,0.4333015
680143,0.44472334
731535,0.45135084
707651,0.57667625
720685,0.18174998
695006,0.4045706
725730,0.58676094
738681,0.5830585
754925,0.30672625
738109,0.30722186
693272,0.33070472
707702,0.3308938
725751,0.392596
691524,0.30564728
704611,0.6201777
743637,0.40119943
744074,0.29437262
688971,0.13083668
738460,0.096285895
733533,0.26111022
694160,0.39524838
713318,0.2877906
743564,0.29001743
718981,0.22569238
758174,0.5752967
713341,0.32328454
718995,0.1775984
669165,0.40102205
720817,0.3447864
679151,0.3052236
692130,0.22800516
680240,0.5081906
691603,0.56661487
690386,0.3287548
712667,0.36305815
758228,0.4101812
752441,0.35837775
758388,0.34859052
767450,0.3730536
680215,0.41688445
693869,0.15077105
679977,0.47367704
680301,0.1399667
720682,0.12425261
738575,0.43020108
680121,0.38952214
693505,0.32011563
680072,0.3993185
743548,0.23281585
719375,0.25924364
680268,0.38280565
743956,0.34710667
692292,0.32637855
730270,0.532384
679937,0.56579834
706874,0.48654658
680310,0.49257508
713261,0.53980064
737968,0.1839145
691591,0.30992785
657879,0.40653574
693781,0.35043147
728310,0.4472877
694219,0.2594832
705400,0.28961962
693248,0.4872179
693963,0.22741307
718944,0.107015856
728242,0.7207816
719120,0.5778657
680300,0.39775434
730182,0.2547301
674650,0.37080494
707455,0.42801118
679872,0.15958259
655180,0.46493757
663598,0.6942389
656267,0.60924715
766825,0.31871054
698463,0.3006037
666637,0.6037755
729459,0.44076222
659446,0.53850365
663010,0.35445258
747109,0.33657122
659443,0.24641308
690062,0.32480305
658036,0.14626858
659865,0.36548916
723157,0.1814762
655320,0.60924715
655603,0.35148615
686528,0.6036297
659477,0.61378384
721340,0.5512338
655757,0.49523526
704205,0.5918944
681995,0.36820835
662440,0.63150054
682617,0.5692243
658743,0.35929132
675318,0.47186196
678953,0.6570696
716840,0.503637
687239,0.54484946
658095,0.49177977
716327,0.5648396
738412,0.40742078
689685,0.58539563
722142,0.57212824
667590,0.6495889
658402,0.5990852
659448,0.37167215
690918,0.29132432
656217,0.53890145
704996,0.43643042
718640,0.54761565
