UniqueID,loan_default
694818,0.19772506
750057,0.09739404
691040,0.2822132
753447,0.11719846
732969,0.23386467
711088,0.23503417
704023,0.2074408
750116,0.09472307
766139,0.11242736
709110,0.14323138
753373,0.09769523
677677,0.26066822
709118,0.14111601
750170,0.31303647
727686,0.13662136
706234,0.10624411
678382,0.18822865
707897,0.3337722
678377,0.28788307
720758,0.18365137
699188,0.11130641
732737,0.19532613
759186,0.3267292
703207,0.26199022
746160,0.36394525
748334,0.26649788
767403,0.18985705
748060,0.17843013
738442,0.22235884
754302,0.2587255
704036,0.17458469
742540,0.1457045
742158,0.33795014
685205,0.35996965
711261,0.2190113
743523,0.18213384
707016,0.17395528
672823,0.37185672
706046,0.37306842
687458,0.13578199
754214,0.29879963
685154,0.21404421
742183,0.3027836
692963,0.28856578
717014,0.41827977
707106,0.34349513
672901,0.17610575
723629,0.18260562
753042,0.120957114
685184,0.2904465
717808,0.12307444
757421,0.29174396
768302,0.19848335
764736,0.20534302
700453,0.1251592
692527,0.35931838
730331,0.24261262
731050,0.17288975
691835,0.2850488
725468,0.16017586
748496,0.11277584
744170,0.1595467
746586,0.10494333
745887,0.13102336
736450,0.3156986
744530,0.39514956
735078,0.13084824
674929,0.30703488
707515,0.2830774
685000,0.26805663
688592,0.14588995
752979,0.101599365
725562,0.18909054
759224,0.15729038
681477,0.20995952
675620,0.22318278
720691,0.16132101
685056,0.1528491
699801,0.22065453
725570,0.2010168
746595,0.39639625
675486,0.15982972
744526,0.11454815
719637,0.34308553
689965,0.42082286
685396,0.36188856
745469,0.24691975
692961,0.10425528
654827,0.28883472
681785,0.16008715
692445,0.37358332
745468,0.18596767
681183,0.2522392
671563,0.28721845
671422,0.16773267
728809,0.15242808
747536,0.18878949
681437,0.37313116
719581,0.3658675
735385,0.17267208
682436,0.32829776
751579,0.39046323
758836,0.19405095
673689,0.116547704
673743,0.18430896
735367,0.24328047
751975,0.30976805
743159,0.4204714
695596,0.13054009
675682,0.29327443
694316,0.21315016
758846,0.12700957
749934,0.29610372
683632,0.2175351
676788,0.21613215
663952,0.24066524
716046,0.29956397
722322,0.44448638
755957,0.2542567
664376,0.2215414
665899,0.1547119
733862,0.22165674
682841,0.19232802
663546,0.1461173
656071,0.25373074
657273,0.2392748
684604,0.12348166
668377,0.2636829
676274,0.2613627
672342,0.11832759
670718,0.24938428
731835,0.27048945
671160,0.2620983
669384,0.1347824
687887,0.13506617
663358,0.09291007
658752,0.09602202
731142,0.1715368
664758,0.17244291
667631,0.09407646
759860,0.21425556
669932,0.267525
757483,0.16400546
724524,0.09060222
678035,0.14131083
655883,0.2765806
658422,0.1056363
758305,0.13620335
671475,0.26591253
662557,0.27695993
662361,0.12122508
684993,0.13128255
736823,0.13793035
671710,0.14640899
658450,0.2848496
685304,0.29805592
672897,0.12248997
747616,0.18088514
664654,0.21100564
721616,0.089464776
747890,0.105580546
666774,0.28507242
736752,0.24597573
678280,0.15009618
737603,0.27739546
700907,0.17369111
723398,0.21593289
750345,0.17771472
666532,0.07681429
701148,0.2559987
752900,0.087959774
732332,0.25567445
685189,0.12207544
681506,0.1448789
683026,0.33771262
747408,0.19049211
747348,0.09311375
734228,0.084801495
720738,0.10427657
685176,0.12501545
710602,0.110199906
735194,0.10051924
734704,0.22791986
736805,0.08968652
748637,0.15841402
698279,0.22266085
678370,0.109471165
708249,0.31052458
764703,0.29647815
764750,0.1608455
708243,0.15979798
701354,0.3110288
701712,0.3148276
699020,0.2890955
708280,0.2637883
701052,0.1485299
657255,0.33600116
701204,0.367486
706186,0.120701134
694993,0.15834206
710203,0.19858326
762737,0.23649831
708469,0.28390768
697464,0.15390082
716374,0.45792207
753629,0.20286632
710881,0.33174327
706135,0.28789443
710852,0.17711674
707857,0.0879105
707903,0.16192748
709878,0.1598771
717334,0.16041456
753541,0.37309372
661504,0.25631404
718729,0.35600767
672016,0.49440256
671654,0.22077936
671168,0.23676462
656278,0.23556745
704149,0.116688676
719580,0.25310108
742949,0.16944659
660646,0.101780474
658699,0.13017039
671569,0.13316984
706935,0.2221929
659001,0.47336856
661057,0.27798113
654625,0.15296435
671737,0.17291127
745308,0.24757822
661895,0.20742033
689996,0.07419979
728989,0.22752385
729415,0.12285137
759726,0.120859794
696356,0.15240473
682516,0.11967822
733618,0.09238904
689958,0.111521125
689838,0.11842775
689770,0.12535816
746298,0.24860144
689311,0.12632759
676910,0.083620824
682917,0.11444927
683124,0.108943544
733210,0.10322818
756306,0.1544546
733597,0.09788165
756430,0.102549255
676848,0.08252666
755953,0.29279122
723956,0.31109208
682768,0.18489635
699426,0.2731994
693904,0.22681572
696601,0.15325208
693891,0.108316064
750237,0.2033449
696589,0.22041138
707285,0.26284456
698714,0.31526718
694997,0.18435027
698752,0.20725338
762146,0.11016017
692791,0.19589163
698745,0.16631764
698983,0.095677726
697075,0.20496769
699256,0.120060325
734211,0.1169344
715383,0.14154892
690037,0.10728526
728409,0.13575292
759620,0.13194485
756788,0.13018696
738729,0.45522442
697043,0.10894317
720291,0.28761145
760566,0.14749114
717461,0.16877063
714263,0.24595903
734823,0.12221823
760102,0.10916879
729540,0.17444491
756680,0.112566255
692616,0.12900014
677286,0.19793142
739561,0.19397824
766895,0.09979866
767495,0.17087281
734146,0.19634266
747940,0.13877346
752527,0.11778001
734368,0.15882765
745639,0.145097
697237,0.21980785
762438,0.10160697
696626,0.13407551
728337,0.27843305
747594,0.097247444
716594,0.23129326
733193,0.1501827
732222,0.11678792
750538,0.25789922
750541,0.17258972
699893,0.3134886
765474,0.16240111
757589,0.29619318
757857,0.11481135
713039,0.21519947
743374,0.25047255
765497,0.1480021
718876,0.36229432
735062,0.115228415
747568,0.36225042
735072,0.1806233
757664,0.09263313
699316,0.13112473
719000,0.16756071
675011,0.10199338
735302,0.15011042
750605,0.15141
718877,0.23984396
760302,0.106262915
699790,0.35466036
700894,0.16320966
725316,0.08637928
744280,0.20464665
661503,0.11159897
667623,0.24054621
738050,0.17912813
657637,0.21967001
664735,0.16480224
709231,0.13123755
689621,0.12719925
667526,0.13920482
661552,0.0943002
661555,0.07291186
662841,0.16538987
654451,0.42307973
655069,0.16000117
669366,0.18685836
664601,0.14527924
669517,0.08084538
672409,0.16437785
764292,0.13013607
668515,0.35890487
672756,0.097218566
664774,0.18077226
672397,0.19354582
735455,0.12106598
664741,0.28619462
668900,0.1400765
669082,0.19076322
669554,0.11496645
750362,0.09481192
669494,0.17447473
749726,0.15329216
749494,0.26813546
672733,0.1576788
664537,0.08767914
763697,0.14932053
736507,0.10152175
736006,0.14391105
749439,0.30826944
763982,0.13636495
710864,0.12908037
728880,0.34373894
761862,0.20624782
752817,0.28484997
719220,0.26329345
727588,0.24198256
765359,0.24186184
681309,0.34821686
727577,0.18433721
691223,0.29527006
765430,0.23809822
742307,0.45835602
663122,0.36878705
753799,0.3724738
691019,0.32758638
664468,0.23713903
674416,0.21176207
743829,0.2349093
731480,0.17457087
674398,0.42710698
742374,0.104606956
709678,0.11570365
671446,0.0850516
657078,0.11630395
674578,0.15817402
733085,0.14943337
655057,0.13526554
742530,0.2560269
669760,0.084220596
690511,0.20145766
732458,0.20064907
656778,0.0947386
676178,0.1434371
664660,0.21647732
732923,0.30869535
758164,0.11096346
656808,0.10582611
730964,0.14584126
676146,0.23731224
759676,0.12846893
677686,0.19790405
664636,0.09300054
683086,0.23126753
727105,0.13362195
683282,0.1316481
737400,0.2162712
728517,0.25347355
764593,0.29974824
676697,0.16316622
656880,0.2736379
718627,0.35437253
706511,0.36480173
738001,0.12782125
718268,0.40121627
765437,0.1401908
674215,0.19858561
763260,0.20225716
707305,0.17679946
735673,0.08566803
762086,0.3261964
718316,0.19535191
751545,0.14758019
730160,0.30054212
730413,0.2445621
678608,0.29005867
686865,0.44380924
760853,0.3575765
686438,0.19605415
718239,0.35758135
671135,0.16817518
743033,0.2919328
753749,0.28840086
699778,0.23108034
749862,0.15144068
677586,0.37056693
707181,0.162768
706634,0.18931682
742945,0.24631898
761543,0.23125939
745112,0.21014261
671515,0.21917081
753285,0.24169679
719212,0.2046028
710341,0.2586989
699719,0.29825225
696411,0.114124306
765326,0.11826085
696390,0.19875222
727421,0.11839401
706066,0.13805339
727192,0.11673409
692426,0.10328009
708991,0.21393092
696197,0.21998675
696348,0.23438983
727285,0.12121753
692806,0.116005756
720508,0.13811515
727913,0.33283985
720500,0.1299006
681166,0.20457053
754055,0.26728606
720736,0.27559853
741615,0.08930922
720221,0.18784015
741625,0.35079572
685870,0.1876549
708029,0.2760873
719993,0.24710071
688646,0.2017894
670148,0.21958049
701776,0.21572447
766304,0.2229846
760205,0.25358036
682009,0.13346207
745883,0.26813015
673942,0.23626824
720773,0.33598652
689209,0.27027062
721063,0.20369335
732740,0.19983403
736678,0.15696473
711854,0.3308332
763416,0.30881402
679156,0.14927007
685781,0.3682045
676792,0.19436866
695653,0.18952405
735704,0.20571525
680393,0.23454054
699457,0.16107787
755481,0.13922827
756421,0.16303809
674505,0.11344415
756924,0.11823934
701646,0.106072746
692444,0.19131188
689102,0.1384558
680181,0.110984765
767259,0.13556322
739944,0.110992916
683366,0.16166337
722157,0.19953041
757104,0.11408773
763833,0.10348654
729656,0.17798509
724177,0.26373646
656084,0.14869966
755719,0.1415018
696694,0.21388537
712492,0.21469466
755438,0.22688623
755738,0.36864161
755508,0.26566944
671556,0.20269549
685229,0.23069847
755515,0.21980508
755710,0.31178835
755684,0.14432366
704125,0.36653093
704132,0.14705178
735295,0.3361819
757412,0.1087648
667864,0.21504366
755034,0.19444299
751580,0.1612625
667400,0.29465142
746364,0.1826806
757005,0.27706778
704393,0.25750765
717621,0.2682831
673388,0.12187711
670512,0.22598433
746774,0.29570767
696505,0.12954397
667365,0.3143104
672822,0.102644116
696607,0.34405097
756305,0.27525058
737336,0.08849927
683674,0.0806571
683589,0.12398145
724189,0.10217187
673359,0.34001327
696481,0.12746386
670637,0.20063484
714205,0.26362386
673450,0.1608137
672628,0.20195146
673589,0.13536362
729796,0.15417556
670731,0.110881545
703976,0.24140926
709958,0.3077515
709935,0.37492037
673603,0.10616261
724971,0.101017624
696756,0.09741
692746,0.122073
696946,0.16189373
708768,0.24964368
755580,0.11161939
744941,0.20650315
682935,0.2940636
724293,0.1458533
709704,0.16629827
709497,0.25541857
696949,0.23938274
667678,0.37816298
705668,0.16433947
692266,0.14004707
709891,0.14743517
692198,0.3006399
697297,0.1957981
670766,0.09372904
696788,0.1280509
705014,0.25909713
686734,0.14507762
702282,0.14554878
705788,0.11739225
700216,0.1442659
666670,0.17986774
704977,0.13261007
741399,0.17386444
661828,0.14807157
687487,0.13967212
711830,0.13523562
767400,0.1157912
721389,0.15520246
682414,0.15862389
682325,0.15192853
745831,0.22760363
705882,0.14812009
764662,0.087942235
764982,0.12820746
743382,0.37007406
732545,0.40868935
676757,0.1452084
676507,0.2863507
691829,0.13499667
757439,0.1603988
724069,0.12643047
679352,0.12617438
692010,0.25700963
750317,0.14695199
690922,0.20533733
690929,0.1064164
737134,0.19348593
765209,0.39482346
738156,0.16528367
729289,0.27615738
702257,0.33885574
730191,0.13561337
750293,0.15751427
713288,0.19398563
702261,0.38271666
759759,0.15768339
681756,0.115995355
679419,0.12115309
680626,0.24700296
681793,0.2112024
711115,0.15403298
708738,0.17676096
713417,0.11553214
684874,0.1833537
709340,0.089843094
768913,0.21399231
702580,0.15549245
685946,0.14904912
705261,0.18181925
711788,0.3348799
743129,0.22258042
721939,0.13602246
759003,0.21175401
702706,0.22402056
701868,0.10368284
718806,0.08417374
741777,0.3718797
706418,0.19066621
726847,0.16544114
713365,0.44055256
680005,0.12396216
702509,0.11290944
681449,0.09738019
709856,0.17773634
654712,0.3059418
762600,0.33781385
679492,0.31701824
749106,0.28992805
763446,0.2970358
679957,0.26568422
713424,0.13919394
754324,0.37568533
718291,0.22104573
663620,0.35017386
762282,0.27508548
717604,0.10013329
692715,0.30844614
713410,0.2788461
751468,0.29721844
718471,0.18727033
672369,0.14261873
712567,0.17894053
707755,0.17077379
762618,0.21601063
656592,0.2607373
749541,0.24175687
722447,0.13505347
691538,0.28976873
708932,0.19932944
706678,0.2487268
742766,0.16124474
712519,0.17047791
656583,0.42732236
768004,0.2589093
729970,0.28994802
718304,0.112267226
709507,0.3008681
748734,0.10250094
735063,0.114797
690074,0.17898293
688122,0.12973632
737323,0.124281324
757466,0.23104359
747738,0.28654078
767415,0.22045857
690737,0.27452216
717790,0.26232448
764280,0.28944328
750803,0.13035779
718070,0.33567593
769176,0.2861199
667327,0.10815262
689398,0.2863575
719707,0.22607203
700789,0.29836038
682345,0.24525331
736512,0.18792339
706137,0.21825252
731092,0.16539556
753996,0.18410641
716561,0.110546075
757504,0.1151417
712208,0.22432916
744361,0.21481276
747388,0.15239505
767213,0.1741166
753737,0.19320689
762892,0.35150552
678499,0.2864635
735050,0.2819079
758364,0.10360036
754777,0.10476696
696842,0.4628593
693676,0.21441698
680099,0.20559894
742425,0.22837518
692805,0.13305585
693536,0.15845864
742442,0.11868102
757545,0.21150355
762971,0.2563302
681392,0.1689924
700556,0.15621485
693346,0.12168845
683779,0.12478229
759641,0.31269512
753758,0.20047547
678722,0.27666423
693758,0.36260128
754750,0.101699315
678114,0.30930918
728332,0.23416239
739862,0.3785765
659673,0.33230776
663319,0.23037986
709449,0.30988693
655673,0.36110064
666067,0.17928343
763545,0.30791017
742322,0.3961965
710920,0.19115065
659431,0.29374596
695138,0.15735486
659744,0.19607855
733211,0.188887
713785,0.17268448
655754,0.35356605
659506,0.112641335
662654,0.31397438
752242,0.32070366
718473,0.23335469
656811,0.25205097
756329,0.09906801
697646,0.1208471
666031,0.13637419
680386,0.21740456
688128,0.18486853
734660,0.16319017
675788,0.25015363
662585,0.17739983
726763,0.14202872
736879,0.18773144
663375,0.33078
665309,0.199561
729165,0.12860356
699721,0.13259889
727682,0.19473259
661695,0.16107629
661687,0.18784118
715404,0.15993881
673599,0.20492078
728931,0.12346927
688472,0.12541609
669465,0.14095104
690417,0.08955019
741235,0.12473262
740843,0.20277281
702377,0.3097857
734121,0.15539175
733530,0.12281486
752546,0.1486931
733434,0.14373147
680958,0.124849044
677102,0.09278047
698960,0.22052121
676058,0.11044559
669653,0.111941814
677478,0.14035805
668893,0.27679253
758690,0.13958174
714843,0.18554652
661629,0.15680578
745334,0.1525053
664530,0.10170793
674245,0.09235615
737065,0.11435252
744736,0.091798685
669576,0.21377683
687473,0.29457408
707964,0.100071706
692644,0.10174438
664439,0.32510853
676233,0.13248645
689246,0.34370825
744221,0.14710805
658971,0.36021623
661520,0.19606836
696948,0.16297612
660069,0.1835407
709393,0.2138449
660031,0.18326648
702673,0.18185443
761631,0.3109344
668030,0.14646776
724606,0.16421534
747811,0.31475374
663897,0.29938662
724672,0.17577489
683917,0.18234058
732180,0.31030402
664742,0.27533785
696827,0.24765545
743515,0.13567795
678193,0.3789117
681551,0.22125387
728860,0.23644535
688413,0.57914186
684740,0.15439112
722605,0.33535385
683295,0.31810477
716808,0.14049701
664973,0.10229095
700389,0.17783608
705147,0.113981515
689482,0.22754698
681227,0.2761846
665683,0.13372
701356,0.13411297
700756,0.32935664
709905,0.27319053
709870,0.09145252
727111,0.10689271
678190,0.2237401
700422,0.12783131
677987,0.09214389
733392,0.2798836
680534,0.23062201
758825,0.11014613
707653,0.17922114
685786,0.1844445
720600,0.30877125
739312,0.17806943
677745,0.09524402
720629,0.2375956
684661,0.18230124
720504,0.2110854
701983,0.11668483
720864,0.11765364
681242,0.12199881
701554,0.13602367
706656,0.2076159
677591,0.19100094
693284,0.17559123
708182,0.15846558
688366,0.12146708
701775,0.13073121
734504,0.11412669
742624,0.12398225
660732,0.15114313
661375,0.33091497
742650,0.2311753
751347,0.17644756
756990,0.13900833
764624,0.20857425
716846,0.15070759
659697,0.12446928
757276,0.16216628
665876,0.12623817
728749,0.13569365
709741,0.15040974
680010,0.15399641
732710,0.14557435
698333,0.17169368
698965,0.11924324
760978,0.16174704
713821,0.086981215
759547,0.13060133
676807,0.19167359
765577,0.13719888
703996,0.14694023
710989,0.163165
657373,0.11974001
671828,0.212905
705265,0.28237975
766613,0.16442448
715399,0.118909866
743180,0.2151985
746458,0.13034599
743455,0.25707126
671948,0.33577868
765297,0.3573492
745674,0.3401593
764201,0.31317258
661924,0.19895358
676347,0.18454939
657975,0.22509234
661222,0.25843358
742692,0.16085571
662790,0.24070716
687131,0.32790288
698018,0.20411225
676923,0.2067315
766181,0.23760271
755451,0.22912084
756562,0.45267653
755312,0.2475609
737858,0.35783467
739480,0.29507056
732679,0.37648162
710508,0.2666602
723241,0.24253686
742916,0.34662333
683187,0.13025656
748428,0.27714035
723679,0.17399113
659000,0.21079166
658812,0.19089252
750533,0.119164206
667550,0.12411415
726884,0.13816638
740056,0.30780768
722911,0.21423674
658761,0.21988547
748291,0.20769773
739304,0.13012777
726806,0.103448294
654247,0.21069157
718352,0.17542529
723842,0.17039192
723407,0.17239082
658966,0.20307983
767737,0.12541094
702841,0.21354699
756552,0.22117233
657233,0.21243781
683081,0.2935277
752985,0.14881672
699112,0.19893585
733162,0.19408076
683400,0.36638054
719167,0.20089106
753475,0.18348134
